0.080000 0.013286 -0.169560 0.004955 0.758709 0.018048 -0.565650 0.016298 -0.432443 -0.015752 0.783965 0.032054 -0.317272 0.021446 0.019490 0.000880 0.000000 -0.003789 0.006161 -0.257097 1.571173 -0.247408 0.004737 0.257818 -0.011240 0.005486 0.005807 0.259664 -1.569181 -0.269684 -0.003204 -0.258267
0.081000 0.013442 -0.169825 0.005022 0.759620 0.018343 -0.566359 0.016479 -0.432071 -0.015773 0.784455 0.032292 -0.318002 0.021469 0.019792 0.000852 0.000000 -0.003836 0.006266 -0.257157 1.571176 -0.247475 0.004715 0.257812 -0.011267 0.005423 0.005804 0.259770 -1.569221 -0.269986 -0.003243 -0.258246
0.082000 0.013597 -0.170099 0.005093 0.760549 0.018635 -0.567070 0.016653 -0.431694 -0.015788 0.784943 0.032528 -0.318731 0.021497 0.020095 0.000823 0.000000 -0.003882 0.006367 -0.257222 1.571178 -0.247552 0.004692 0.257806 -0.011289 0.005360 0.005797 0.259880 -1.569261 -0.270294 -0.003282 -0.258225
0.083000 0.013750 -0.170381 0.005170 0.761496 0.018925 -0.567781 0.016822 -0.431312 -0.015800 0.785428 0.032762 -0.319460 0.021531 0.020400 0.000793 0.000000 -0.003927 0.006464 -0.257291 1.571179 -0.247641 0.004669 0.257802 -0.011307 0.005295 0.005784 0.259995 -1.569301 -0.270608 -0.003322 -0.258204
0.084000 0.013901 -0.170672 0.005252 0.762459 0.019212 -0.568494 0.016986 -0.430926 -0.015807 0.785911 0.032994 -0.320189 0.021571 0.020706 0.000762 0.000000 -0.003970 0.006557 -0.257365 1.571179 -0.247742 0.004646 0.257799 -0.011320 0.005231 0.005767 0.260115 -1.569341 -0.270929 -0.003363 -0.258184
0.085000 0.014050 -0.170970 0.005338 0.763440 0.019497 -0.569207 0.017144 -0.430534 -0.015810 0.786391 0.033224 -0.320917 0.021617 0.021013 0.000730 0.000000 -0.004011 0.006645 -0.257444 1.571179 -0.247854 0.004623 0.257797 -0.011329 0.005166 0.005745 0.260240 -1.569380 -0.271256 -0.003404 -0.258164
0.086000 0.014197 -0.171277 0.005429 0.764438 0.019779 -0.569921 0.017297 -0.430139 -0.015808 0.786870 0.033451 -0.321643 0.021669 0.021322 0.000698 0.000000 -0.004051 0.006728 -0.257527 1.571178 -0.247978 0.004600 0.257797 -0.011334 0.005101 0.005718 0.260369 -1.569419 -0.271589 -0.003446 -0.258145
0.087000 0.014343 -0.171591 0.005524 0.765454 0.020059 -0.570635 0.017445 -0.429739 -0.015802 0.787347 0.033676 -0.322369 0.021727 0.021631 0.000664 0.000000 -0.004090 0.006806 -0.257615 1.571176 -0.248112 0.004577 0.257798 -0.011334 0.005036 0.005687 0.260503 -1.569457 -0.271929 -0.003487 -0.258125
0.088000 0.014487 -0.171914 0.005623 0.766486 0.020336 -0.571349 0.017588 -0.429336 -0.015792 0.787822 0.033900 -0.323093 0.021791 0.021942 0.000630 0.000000 -0.004126 0.006878 -0.257707 1.571173 -0.248259 0.004554 0.257800 -0.011329 0.004970 0.005650 0.260641 -1.569495 -0.272274 -0.003529 -0.258107
0.089000 0.014630 -0.172244 0.005725 0.767534 0.020611 -0.572064 0.017726 -0.428928 -0.015777 0.788296 0.034121 -0.323817 0.021861 0.022254 0.000595 0.000000 -0.004161 0.006946 -0.257804 1.571170 -0.248416 0.004531 0.257803 -0.011320 0.004905 0.005610 0.260784 -1.569532 -0.272625 -0.003571 -0.258088
0.090000 0.014770 -0.172581 0.005832 0.768600 0.020884 -0.572778 0.017859 -0.428517 -0.015759 0.788768 0.034340 -0.324539 0.021936 0.022566 0.000559 0.000000 -0.004194 0.007009 -0.257905 1.571167 -0.248585 0.004508 0.257807 -0.011307 0.004840 0.005565 0.260931 -1.569568 -0.272983 -0.003613 -0.258070
0.091000 0.014909 -0.172927 0.005942 0.769681 0.021154 -0.573493 0.017988 -0.428102 -0.015736 0.789240 0.034558 -0.325259 0.022018 0.022880 0.000522 0.000000 -0.004224 0.007066 -0.258011 1.571162 -0.248766 0.004485 0.257813 -0.011290 0.004776 0.005516 0.261083 -1.569604 -0.273346 -0.003655 -0.258053
0.092000 0.015047 -0.173279 0.006056 0.770780 0.021422 -0.574207 0.018112 -0.427684 -0.015709 0.789710 0.034773 -0.325978 0.022105 0.023195 0.000484 0.000000 -0.004253 0.007118 -0.258122 1.571158 -0.248957 0.004463 0.257820 -0.011268 0.004712 0.005463 0.261239 -1.569638 -0.273714 -0.003696 -0.258036
0.093000 0.015183 -0.173640 0.006172 0.771894 0.021687 -0.574921 0.018232 -0.427263 -0.015678 0.790180 0.034986 -0.326696 0.022199 0.023510 0.000446 0.000000 -0.004279 0.007165 -0.258237 1.571153 -0.249160 0.004440 0.257827 -0.011241 0.004648 0.005407 0.261399 -1.569672 -0.274089 -0.003738 -0.258020
0.094000 0.015317 -0.174007 0.006292 0.773024 0.021951 -0.575635 0.018348 -0.426838 -0.015644 0.790649 0.035198 -0.327412 0.022298 0.023827 0.000407 0.000000 -0.004304 0.007207 -0.258357 1.571147 -0.249373 0.004419 0.257836 -0.011211 0.004585 0.005346 0.261563 -1.569704 -0.274468 -0.003778 -0.258004
0.095000 0.015449 -0.174382 0.006414 0.774170 0.022212 -0.576347 0.018459 -0.426411 -0.015605 0.791117 0.035407 -0.328126 0.022403 0.024144 0.000367 0.000000 -0.004326 0.007243 -0.258481 1.571141 -0.249598 0.004397 0.257846 -0.011176 0.004523 0.005282 0.261732 -1.569735 -0.274854 -0.003818 -0.257989
0.096000 0.015580 -0.174764 0.006540 0.775332 0.022471 -0.577059 0.018566 -0.425980 -0.015562 0.791586 0.035614 -0.328838 0.022513 0.024463 0.000326 0.000000 -0.004346 0.007274 -0.258610 1.571135 -0.249833 0.004376 0.257857 -0.011136 0.004462 0.005214 0.261905 -1.569765 -0.275244 -0.003858 -0.257975
0.097000 0.015710 -0.175153 0.006668 0.776509 0.022727 -0.577771 0.018670 -0.425546 -0.015515 0.792054 0.035820 -0.329549 0.022630 0.024782 0.000285 0.000000 -0.004364 0.007299 -0.258743 1.571128 -0.250079 0.004356 0.257869 -0.011093 0.004402 0.005144 0.262082 -1.569794 -0.275640 -0.003896 -0.257962
0.098000 0.015838 -0.175548 0.006798 0.777701 0.022982 -0.578481 0.018770 -0.425110 -0.015465 0.792521 0.036023 -0.330258 0.022752 0.025102 0.000242 0.000000 -0.004380 0.007320 -0.258881 1.571122 -0.250335 0.004336 0.257882 -0.011045 0.004342 0.005070 0.262263 -1.569822 -0.276041 -0.003934 -0.257950
0.099000 0.015964 -0.175951 0.006931 0.778909 0.023234 -0.579190 0.018867 -0.424671 -0.015410 0.792989 0.036225 -0.330965 0.022880 0.025423 0.000200 0.000000 -0.004394 0.007334 -0.259023 1.571114 -0.250602 0.004317 0.257896 -0.010993 0.004284 0.004993 0.262447 -1.569848 -0.276447 -0.003971 -0.257938
0.100000 0.016088 -0.176361 0.007066 0.780132 0.023484 -0.579897 0.018960 -0.424229 -0.015352 0.793457 0.036424 -0.331671 0.023014 0.025744 0.000156 0.000000 -0.004405 0.007344 -0.259170 1.571107 -0.250879 0.004298 0.257911 -0.010937 0.004227 0.004914 0.262636 -1.569873 -0.276858 -0.004007 -0.257928
0.101000 0.016211 -0.176778 0.007204 0.781369 0.023732 -0.580604 0.019050 -0.423785 -0.015290 0.793925 0.036622 -0.332375 0.023153 0.026067 0.000112 0.000000 -0.004415 0.007349 -0.259321 1.571100 -0.251166 0.004280 0.257927 -0.010876 0.004172 0.004832 0.262829 -1.569897 -0.277274 -0.004042 -0.257919
0.102000 0.016333 -0.177201 0.007343 0.782621 0.023978 -0.581309 0.019136 -0.423338 -0.015224 0.794393 0.036817 -0.333076 0.023298 0.026389 0.000067 0.000000 -0.004422 0.007348 -0.259476 1.571092 -0.251463 0.004262 0.257943 -0.010812 0.004118 0.004748 0.263025 -1.569919 -0.277695 -0.004076 -0.257911
0.103000 0.016453 -0.177632 0.007484 0.783888 0.024222 -0.582012 0.019220 -0.422888 -0.015154 0.794862 0.037011 -0.333776 0.023448 0.026713 0.000021 0.000000 -0.004428 0.007343 -0.259636 1.571084 -0.251769 0.004245 0.257960 -0.010743 0.004066 0.004662 0.263225 -1.569940 -0.278120 -0.004108 -0.257904
0.104000 0.016571 -0.178069 0.007627 0.785169 0.024463 -0.582713 0.019300 -0.422435 -0.015081 0.795330 0.037203 -0.334475 0.023603 0.027037 -0.000025 0.000000 -0.004431 0.007332 -0.259799 1.571076 -0.252086 0.004228 0.257978 -0.010670 0.004015 0.004574 0.263429 -1.569959 -0.278550 -0.004140 -0.257898
0.105000 0.016688 -0.178513 0.007772 0.786463 0.024703 -0.583412 0.019378 -0.421981 -0.015004 0.795799 0.037393 -0.335171 0.023765 0.027362 -0.000072 0.000000 -0.004433 0.007317 -0.259967 1.571068 -0.252411 0.004212 0.257996 -0.010593 0.003966 0.004483 0.263636 -1.569977 -0.278984 -0.004170 -0.257894
0.106000 0.016803 -0.178963 0.007919 0.787772 0.024941 -0.584110 0.019453 -0.421523 -0.014923 0.796269 0.037581 -0.335866 0.023931 0.027687 -0.000119 0.000000 -0.004433 0.007296 -0.260139 1.571059 -0.252746 0.004197 0.258015 -0.010512 0.003918 0.004392 0.263847 -1.569993 -0.279423 -0.004199 -0.257891
0.107000 0.016916 -0.179420 0.008067 0.789095 0.025177 -0.584805 0.019525 -0.421063 -0.014839 0.796739 0.037767 -0.336559 0.024103 0.028013 -0.000167 0.000000 -0.004431 0.007271 -0.260315 1.571051 -0.253090 0.004182 0.258035 -0.010427 0.003873 0.004298 0.264061 -1.570008 -0.279866 -0.004226 -0.257889
0.108000 0.017028 -0.179884 0.008217 0.790430 0.025410 -0.585497 0.019594 -0.420601 -0.014751 0.797209 0.037951 -0.337250 0.024280 0.028340 -0.000216 0.000000 -0.004427 0.007242 -0.260494 1.571042 -0.253443 0.004168 0.258055 -0.010337 0.003829 0.004204 0.264279 -1.570021 -0.280313 -0.004252 -0.257888
0.109000 0.017139 -0.180355 0.008368 0.791780 0.025642 -0.586188 0.019661 -0.420136 -0.014660 0.797680 0.038134 -0.337939 0.024463 0.028667 -0.000265 0.000000 -0.004422 0.007207 -0.260678 1.571033 -0.253805 0.004155 0.258076 -0.010244 0.003788 0.004108 0.264500 -1.570032 -0.280764 -0.004276 -0.257890
0.110000 0.017248 -0.180833 0.008521 0.793142 0.025872 -0.586875 0.019725 -0.419668 -0.014565 0.798151 0.038314 -0.338626 0.024650 0.028994 -0.000315 0.000000 -0.004415 0.007168 -0.260866 1.571024 -0.254175 0.004142 0.258097 -0.010146 0.003749 0.004011 0.264724 -1.570042 -0.281219 -0.004299 -0.257892
0.111000 0.017355 -0.181317 0.008675 0.794517 0.026100 -0.587560 0.019787 -0.419198 -0.014467 0.798623 0.038493 -0.339312 0.024843 0.029322 -0.000365 0.000000 -0.004407 0.007125 -0.261057 1.571014 -0.254554 0.004129 0.258118 -0.010045 0.003711 0.003913 0.264952 -1.570051 -0.281678 -0.004321 -0.257897
0.112000 0.017461 -0.181808 0.008830 0.795905 0.026326 -0.588242 0.019846 -0.418725 -0.014366 0.799095 0.038669 -0.339996 0.025041 0.029650 -0.000416 0.000000 -0.004398 0.007077 -0.261252 1.571005 -0.254940 0.004118 0.258140 -0.009939 0.003676 0.003815 0.265182 -1.570057 -0.282141 -0.004340 -0.257902
0.113000 0.017565 -0.182306 0.008987 0.797305 0.026550 -0.588921 0.019903 -0.418250 -0.014261 0.799568 0.038844 -0.340678 0.025245 0.029978 -0.000467 0.000000 -0.004387 0.007025 -0.261451 1.570995 -0.255335 0.004106 0.258162 -0.009830 0.003643 0.003716 0.265416 -1.570063 -0.282607 -0.004359 -0.257910
0.114000 0.017668 -0.182811 0.009145 0.798717 0.026773 -0.589597 0.019958 -0.417772 -0.014153 0.800041 0.039017 -0.341359 0.025453 0.030307 -0.000519 0.000000 -0.004375 0.006969 -0.261654 1.570985 -0.255738 0.004096 0.258185 -0.009716 0.003612 0.003616 0.265653 -1.570066 -0.283078 -0.004375 -0.257919
0.115000 0.017769 -0.183323 0.009304 0.800142 0.026993 -0.590270 0.020010 -0.417291 -0.014042 0.800515 0.039188 -0.342038 0.025666 0.030636 -0.000571 0.000000 -0.004362 0.006909 -0.261860 1.570975 -0.256148 0.004085 0.258207 -0.009599 0.003584 0.003517 0.265893 -1.570068 -0.283552 -0.004390 -0.257930
0.116000 0.017868 -0.183842 0.009464 0.801578 0.027212 -0.590939 0.020060 -0.416808 -0.013927 0.800989 0.039358 -0.342715 0.025885 0.030966 -0.000623 0.000000 -0.004349 0.006845 -0.262069 1.570964 -0.256566 0.004075 0.258230 -0.009477 0.003558 0.003417 0.266136 -1.570068 -0.284029 -0.004403 -0.257942
0.117000 0.017966 -0.184368 0.009625 0.803026 0.027428 -0.591605 0.020108 -0.416322 -0.013809 0.801463 0.039525 -0.343391 0.026108 0.031295 -0.000677 0.000000 -0.004334 0.006777 -0.262283 1.570953 -0.256991 0.004066 0.258253 -0.009352 0.003534 0.003316 0.266382 -1.570067 -0.284510 -0.004415 -0.257956
0.118000 0.018063 -0.184901 0.009788 0.804485 0.027643 -0.592267 0.020154 -0.415833 -0.013689 0.801938 0.039691 -0.344065 0.026337 0.031625 -0.000730 0.000000 -0.004318 0.006705 -0.262499 1.570942 -0.257423 0.004057 0.258277 -0.009222 0.003513 0.003216 0.266630 -1.570064 -0.284994 -0.004424 -0.257972
0.119000 0.018158 -0.185441 0.009951 0.805956 0.027856 -0.592926 0.020197 -0.415342 -0.013565 0.802413 0.039855 -0.344738 0.026571 0.031955 -0.000784 0.000000 -0.004302 0.006630 -0.262719 1.570931 -0.257862 0.004048 0.258300 -0.009089 0.003494 0.003116 0.266882 -1.570060 -0.285481 -0.004432 -0.257990
0.120000 0.018251 -0.185989 0.010116 0.807437 0.028068 -0.593580 0.020238 -0.414848 -0.013438 0.802888 0.040016 -0.345409 0.026809 0.032285 -0.000838 0.000000 -0.004285 0.006551 -0.262943 1.570919 -0.258308 0.004039 0.258323 -0.008952 0.003478 0.003017 0.267136 -1.570054 -0.285972 -0.004439 -0.258010
0.121000 0.018343 -0.186544 0.010281 0.808929 0.028277 -0.594231 0.020277 -0.414351 -0.013308 0.803364 0.040177 -0.346079 0.027052 0.032615 -0.000893 0.000000 -0.004268 0.006469 -0.263169 1.570906 -0.258761 0.004031 0.258347 -0.008811 0.003464 0.002917 0.267393 -1.570046 -0.286466 -0.004443 -0.258031
0.122000 0.018433 -0.187106 0.010448 0.810431 0.028485 -0.594877 0.020315 -0.413851 -0.013175 0.803840 0.040335 -0.346747 0.027301 0.032945 -0.000948 0.000000 -0.004251 0.006383 -0.263399 1.570894 -0.259220 0.004023 0.258371 -0.008666 0.003453 0.002819 0.267652 -1.570037 -0.286964 -0.004446 -0.258055
0.123000 0.018521 -0.187676 0.010615 0.811944 0.028691 -0.595519 0.020350 -0.413349 -0.013040 0.804315 0.040492 -0.347413 0.027554 0.033275 -0.001003 0.000000 -0.004233 0.006294 -0.263633 1.570880 -0.259685 0.004015 0.258395 -0.008518 0.003444 0.002720 0.267914 -1.570027 -0.287464 -0.004447 -0.258080
0.124000 0.018608 -0.188253 0.010784 0.813466 0.028895 -0.596157 0.020383 -0.412843 -0.012901 0.804791 0.040647 -0.348078 0.027812 0.033605 -0.001059 0.000000 -0.004215 0.006202 -0.263869 1.570866 -0.260157 0.004008 0.258418 -0.008365 0.003437 0.002622 0.268179 -1.570015 -0.287967 -0.004446 -0.258107
0.125000 0.018693 -0.188838 0.010954 0.814999 0.029098 -0.596790 0.020415 -0.412335 -0.012760 0.805267 0.040801 -0.348742 0.028075 0.033936 -0.001115 0.000000 -0.004197 0.006107 -0.264109 1.570852 -0.260634 0.004000 0.258442 -0.008209 0.003434 0.002525 0.268446 -1.570001 -0.288474 -0.004443 -0.258135
0.126000 0.018777 -0.189431 0.011124 0.816541 0.029299 -0.597418 0.020444 -0.411824 -0.012616 0.805743 0.040952 -0.349405 0.028343 0.034266 -0.001171 0.000000 -0.004179 0.006009 -0.264352 1.570837 -0.261118 0.003993 0.258466 -0.008049 0.003432 0.002429 0.268716 -1.569986 -0.288983 -0.004439 -0.258166
0.127000 0.018859 -0.190031 0.011296 0.818092 0.029499 -0.598041 0.020472 -0.411309 -0.012469 0.806219 0.041102 -0.350066 0.028615 0.034596 -0.001228 0.000000 -0.004161 0.005908 -0.264598 1.570822 -0.261607 0.003985 0.258490 -0.007886 0.003433 0.002333 0.268988 -1.569969 -0.289495 -0.004433 -0.258199
0.128000 0.018940 -0.190639 0.011468 0.819652 0.029696 -0.598660 0.020497 -0.410792 -0.012320 0.806695 0.041250 -0.350725 0.028893 0.034925 -0.001285 0.000000 -0.004143 0.005804 -0.264847 1.570806 -0.262102 0.003978 0.258514 -0.007718 0.003437 0.002239 0.269262 -1.569951 -0.290010 -0.004425 -0.258233
0.129000 0.019019 -0.191256 0.011642 0.821221 0.029892 -0.599273 0.020520 -0.410271 -0.012168 0.807170 0.041397 -0.351384 0.029175 0.035255 -0.001342 0.000000 -0.004126 0.005698 -0.265099 1.570789 -0.262602 0.003970 0.258537 -0.007548 0.003443 0.002145 0.269539 -1.569932 -0.290528 -0.004416 -0.258269
0.130000 0.019096 -0.191880 0.011816 0.822799 0.030087 -0.599881 0.020541 -0.409748 -0.012014 0.807646 0.041541 -0.352041 0.029462 0.035584 -0.001399 0.000000 -0.004109 0.005589 -0.265354 1.570771 -0.263108 0.003962 0.258561 -0.007373 0.003452 0.002052 0.269818 -1.569911 -0.291049 -0.004404 -0.258307
0.131000 0.019172 -0.192513 0.011991 0.824385 0.030279 -0.600483 0.020560 -0.409221 -0.011858 0.808120 0.041684 -0.352697 0.029753 0.035913 -0.001457 0.000000 -0.004092 0.005477 -0.265612 1.570753 -0.263618 0.003954 0.258585 -0.007195 0.003463 0.001961 0.270099 -1.569888 -0.291573 -0.004391 -0.258347
0.132000 0.019246 -0.193154 0.012167 0.825980 0.030470 -0.601080 0.020577 -0.408691 -0.011699 0.808595 0.041825 -0.353351 0.030050 0.036242 -0.001515 0.000000 -0.004076 0.005363 -0.265873 1.570734 -0.264134 0.003947 0.258609 -0.007013 0.003476 0.001870 0.270382 -1.569865 -0.292100 -0.004377 -0.258389
0.133000 0.019318 -0.193803 0.012344 0.827582 0.030660 -0.601672 0.020592 -0.408158 -0.011537 0.809069 0.041965 -0.354004 0.030351 0.036571 -0.001573 0.000000 -0.004061 0.005247 -0.266138 1.570715 -0.264655 0.003938 0.258633 -0.006828 0.003492 0.001781 0.270668 -1.569840 -0.292629 -0.004360 -0.258433
0.134000 0.019389 -0.194460 0.012522 0.829192 0.030848 -0.602257 0.020605 -0.407622 -0.011373 0.809542 0.042103 -0.354656 0.030657 0.036899 -0.001631 0.000000 -0.004046 0.005129 -0.266405 1.570694 -0.265180 0.003930 0.258657 -0.006639 0.003511 0.001692 0.270956 -1.569814 -0.293161 -0.004343 -0.258479
0.135000 0.019458 -0.195126 0.012701 0.830810 0.031034 -0.602837 0.020617 -0.407082 -0.011207 0.810015 0.042240 -0.355306 0.030967 0.037227 -0.001689 0.000000 -0.004032 0.005009 -0.266675 1.570673 -0.265711 0.003921 0.258681 -0.006447 0.003532 0.001605 0.271245 -1.569786 -0.293696 -0.004323 -0.258526
0.136000 0.019525 -0.195801 0.012881 0.832434 0.031219 -0.603410 0.020627 -0.406540 -0.011039 0.810488 0.042375 -0.355956 0.031283 0.037554 -0.001748 0.000000 -0.004019 0.004887 -0.266948 1.570651 -0.266246 0.003912 0.258705 -0.006251 0.003555 0.001519 0.271537 -1.569757 -0.294233 -0.004302 -0.258575
0.137000 0.019591 -0.196484 0.013062 0.834066 0.031402 -0.603978 0.020635 -0.405994 -0.010869 0.810959 0.042508 -0.356604 0.031602 0.037881 -0.001807 0.000000 -0.004007 0.004763 -0.267224 1.570628 -0.266785 0.003903 0.258729 -0.006052 0.003580 0.001435 0.271831 -1.569727 -0.294773 -0.004279 -0.258626
0.138000 0.019655 -0.197176 0.013243 0.835704 0.031583 -0.604539 0.020640 -0.405444 -0.010696 0.811430 0.042640 -0.357251 0.031927 0.038207 -0.001866 0.000000 -0.003996 0.004637 -0.267503 1.570605 -0.267329 0.003893 0.258753 -0.005850 0.003608 0.001351 0.272126 -1.569696 -0.295316 -0.004255 -0.258679
0.139000 0.019718 -0.197876 0.013426 0.837349 0.031764 -0.605093 0.020644 -0.404891 -0.010522 0.811900 0.042770 -0.357897 0.032256 0.038533 -0.001925 0.000000 -0.003986 0.004509 -0.267785 1.570580 -0.267877 0.003883 0.258777 -0.005645 0.003638 0.001269 0.272424 -1.569664 -0.295861 -0.004229 -0.258734
0.140000 0.019779 -0.198586 0.013609 0.839000 0.031942 -0.605641 0.020645 -0.404335 -0.010346 0.812370 0.042898 -0.358541 0.032590 0.038859 -0.001985 0.000000 -0.003977 0.004380 -0.268070 1.570554 -0.268429 0.003872 0.258802 -0.005436 0.003670 0.001188 0.272723 -1.569631 -0.296409 -0.004202 -0.258790
0.141000 0.019838 -0.199304 0.013793 0.840658 0.032119 -0.606182 0.020645 -0.403776 -0.010168 0.812838 0.043025 -0.359185 0.032928 0.039183 -0.002044 0.000000 -0.003969 0.004249 -0.268358 1.570528 -0.268985 0.003861 0.258826 -0.005224 0.003705 0.001109 0.273024 -1.569596 -0.296960 -0.004173 -0.258848
0.142000 0.019895 -0.200031 0.013978 0.842321 0.032295 -0.606717 0.020642 -0.403213 -0.009988 0.813305 0.043150 -0.359827 0.033271 0.039507 -0.002104 0.000000 -0.003962 0.004117 -0.268649 1.570501 -0.269545 0.003849 0.258851 -0.005008 0.003741 0.001031 0.273327 -1.569560 -0.297513 -0.004143 -0.258908
0.143000 0.019951 -0.200767 0.014164 0.843990 0.032469 -0.607244 0.020638 -0.402647 -0.009807 0.813772 0.043274 -0.360468 0.033618 0.039831 -0.002163 0.000000 -0.003957 0.003984 -0.268942 1.570473 -0.270109 0.003837 0.258876 -0.004790 0.003780 0.000954 0.273632 -1.569524 -0.298069 -0.004112 -0.258970
0.144000 0.020005 -0.201512 0.014351 0.845664 0.032641 -0.607764 0.020631 -0.402077 -0.009623 0.814237 0.043396 -0.361108 0.033970 0.040154 -0.002223 0.000000 -0.003953 0.003849 -0.269238 1.570443 -0.270677 0.003824 0.258901 -0.004569 0.003821 0.000878 0.273938 -1.569486 -0.298627 -0.004079 -0.259033
0.145000 0.020057 -0.202266 0.014538 0.847343 0.032812 -0.608277 0.020623 -0.401504 -0.009438 0.814701 0.043517 -0.361747 0.034326 0.040476 -0.002283 0.000000 -0.003950 0.003713 -0.269538 1.570413 -0.271249 0.003811 0.258927 -0.004345 0.003864 0.000804 0.274246 -1.569448 -0.299188 -0.004045 -0.259098
0.146000 0.020108 -0.203029 0.014726 0.849027 0.032982 -0.608783 0.020612 -0.400927 -0.009252 0.815165 0.043635 -0.362385 0.034686 0.040797 -0.002343 0.000000 -0.003948 0.003576 -0.269840 1.570382 -0.271824 0.003797 0.258953 -0.004117 0.003909 0.000731 0.274556 -1.569408 -0.299751 -0.004010 -0.259165
0.147000 0.020157 -0.203801 0.014915 0.850715 0.033150 -0.609281 0.020599 -0.400347 -0.009064 0.815626 0.043752 -0.363022 0.035051 0.041117 -0.002403 0.000000 -0.003948 0.003438 -0.270145 1.570351 -0.272403 0.003783 0.258979 -0.003887 0.003956 0.000660 0.274867 -1.569368 -0.300317 -0.003973 -0.259233
0.148000 0.020204 -0.204586 0.015094 0.852407 0.033316 -0.609771 0.020588 -0.399769 -0.008888 0.816108 0.043874 -0.363759 0.035420 0.041426 -0.002464 0.000000 -0.003950 0.003298 -0.270451 1.570317 -0.272985 0.003767 0.259006 -0.003653 0.004001 0.000586 0.275179 -1.569326 -0.300885 -0.003935 -0.259304
0.149000 0.020248 -0.205381 0.015270 0.854102 0.033481 -0.610253 0.020577 -0.399188 -0.008716 0.816595 0.043998 -0.364528 0.035793 0.041730 -0.002524 0.000000 -0.003954 0.003156 -0.270760 1.570281 -0.273571 0.003750 0.259032 -0.003417 0.004047 0.000512 0.275494 -1.569284 -0.301456 -0.003896 -0.259376
