15.681 -0.000012 -1.528487 0 1.276495 0.000001 0.256465 -0.000006 -1.118382 0 1.380513 -0.000002 -0.246203 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.682 -0.000012 -1.528227 0 1.276123 0.000001 0.256574 -0.000006 -1.118693 0 1.381072 -0.000002 -0.246455 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.683 -0.000012 -1.527968 0 1.275752 0.000001 0.256684 -0.000006 -1.119003 0 1.38163 -0.000002 -0.246707 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.684 -0.000012 -1.527708 0 1.275381 0.000001 0.256794 -0.000006 -1.119314 0 1.382188 -0.000002 -0.24696 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.685 -0.000012 -1.527449 0 1.275009 0.000001 0.256903 -0.000006 -1.119624 0 1.382747 -0.000002 -0.247212 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.686 -0.000012 -1.527189 0 1.274638 0.000001 0.257013 -0.000006 -1.119934 0 1.383305 -0.000002 -0.247464 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.687 -0.000012 -1.52693 0 1.274267 0.000001 0.257123 -0.000006 -1.120245 0 1.383863 -0.000002 -0.247717 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.688 -0.000012 -1.52667 0 1.273896 0.000001 0.257232 -0.000006 -1.120555 0 1.384422 -0.000002 -0.247969 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.689 -0.000012 -1.526411 0 1.273524 0.000001 0.257342 -0.000006 -1.120866 0 1.38498 -0.000002 -0.248221 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.69 -0.000012 -1.526151 0 1.273153 0.000001 0.257452 -0.000006 -1.121176 0 1.385538 -0.000002 -0.248474 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.691 -0.000012 -1.525892 0 1.272782 0.000001 0.257561 -0.000006 -1.121486 0 1.386097 -0.000002 -0.248726 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.692 -0.000012 -1.525632 0 1.27241 0.000001 0.257671 -0.000006 -1.121797 0 1.386655 -0.000002 -0.248978 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.693 -0.000012 -1.525373 0 1.272039 0.000001 0.257781 -0.000006 -1.122107 0 1.387213 -0.000002 -0.249231 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.694 -0.000012 -1.525113 0 1.271668 0.000001 0.257891 -0.000006 -1.122418 0 1.387772 -0.000002 -0.249483 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.695 -0.000012 -1.524854 0 1.271297 0.000001 0.258 -0.000006 -1.122728 0 1.38833 -0.000002 -0.249735 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.696 -0.000012 -1.524594 0 1.270925 0.000001 0.25811 -0.000006 -1.123038 0 1.388889 -0.000002 -0.249988 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.697 -0.000012 -1.524335 0 1.270554 0.000001 0.25822 -0.000006 -1.123349 0 1.389447 -0.000002 -0.25024 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.698 -0.000012 -1.524075 0 1.270183 0.000001 0.258329 -0.000006 -1.123659 0 1.390005 -0.000002 -0.250493 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.699 -0.000011 -1.523816 0 1.269811 0.000001 0.258439 -0.000006 -1.12397 0 1.390564 -0.000002 -0.250745 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.7 -0.000011 -1.523556 0 1.26944 0.000001 0.258549 -0.000006 -1.12428 0 1.391122 -0.000002 -0.250997 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.701 -0.000011 -1.523296 0 1.269069 0.000001 0.258658 -0.000006 -1.12459 0 1.39168 -0.000002 -0.25125 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.702 -0.000011 -1.523037 0 1.268697 0.000001 0.258768 -0.000006 -1.124901 0 1.392239 -0.000002 -0.251502 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.703 -0.000011 -1.522777 0 1.268326 0.000001 0.258878 -0.000006 -1.125211 0 1.392797 -0.000002 -0.251754 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.704 -0.000011 -1.522518 0 1.267955 0.000001 0.258987 -0.000006 -1.125522 0 1.393355 -0.000002 -0.252007 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.705 -0.000011 -1.522258 0 1.267583 0.000001 0.259097 -0.000006 -1.125832 0 1.393914 -0.000002 -0.252259 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.706 -0.000011 -1.521999 0 1.267212 0.000001 0.259207 -0.000006 -1.126142 0 1.394472 -0.000002 -0.252511 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.707 -0.000011 -1.521739 0 1.266841 0.000001 0.259316 -0.000006 -1.126453 0 1.395031 -0.000002 -0.252764 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.708 -0.000011 -1.52148 0 1.26647 0.000001 0.259426 -0.000006 -1.126763 0 1.395589 -0.000002 -0.253016 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.709 -0.000011 -1.52122 0 1.266098 0.000001 0.259536 -0.000006 -1.127074 0 1.396147 -0.000002 -0.253268 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.71 -0.000011 -1.520961 0 1.265727 0.000001 0.259645 -0.000006 -1.127384 0 1.396706 -0.000002 -0.253521 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.711 -0.000011 -1.520701 0 1.265356 0.000001 0.259755 -0.000006 -1.127694 0 1.397264 -0.000002 -0.253773 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.712 -0.000011 -1.520442 0 1.264984 0.000001 0.259865 -0.000006 -1.128005 0 1.397822 -0.000002 -0.254025 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.713 -0.000011 -1.520182 0 1.264613 0.000001 0.259974 -0.000006 -1.128315 0 1.398381 -0.000002 -0.254278 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.714 -0.000011 -1.519923 0 1.264242 0.000001 0.260084 -0.000005 -1.128626 0 1.398939 -0.000002 -0.25453 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.715 -0.000011 -1.519663 0 1.26387 0.000001 0.260194 -0.000005 -1.128936 0 1.399497 -0.000002 -0.254782 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.716 -0.000011 -1.519404 0 1.263499 0.000001 0.260303 -0.000005 -1.129246 0 1.400056 -0.000002 -0.255035 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.717 -0.000011 -1.519144 0 1.263128 0.000001 0.260413 -0.000005 -1.129557 0 1.400614 -0.000002 -0.255287 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.718 -0.000011 -1.518885 0 1.262757 0.000001 0.260523 -0.000005 -1.129867 0 1.401172 -0.000002 -0.255539 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.719 -0.000011 -1.518625 0 1.262385 0.000001 0.260632 -0.000005 -1.130178 0 1.401731 -0.000002 -0.255792 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.72 -0.000011 -1.518366 0 1.262014 0.000001 0.260742 -0.000005 -1.130488 0 1.402289 -0.000002 -0.256044 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.721 -0.000011 -1.518106 0 1.261643 0.000001 0.260852 -0.000005 -1.130798 0 1.402848 -0.000002 -0.256296 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.722 -0.000011 -1.517847 0 1.261271 0.000001 0.260962 -0.000005 -1.131109 0 1.403406 -0.000002 -0.256549 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.723 -0.000011 -1.517587 0 1.2609 0 0.261071 -0.000005 -1.131419 0 1.403964 -0.000002 -0.256801 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.724 -0.000011 -1.517328 0 1.260529 0 0.261181 -0.000005 -1.13173 0 1.404523 -0.000002 -0.257054 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.725 -0.000011 -1.517068 0 1.260158 0 0.261291 -0.000005 -1.13204 0 1.405081 -0.000002 -0.257306 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.726 -0.00001 -1.516808 0 1.259786 0 0.2614 -0.000005 -1.13235 0 1.405639 -0.000002 -0.257558 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.727 -0.00001 -1.516549 0 1.259415 0 0.26151 -0.000005 -1.132661 0 1.406198 -0.000002 -0.257811 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.728 -0.00001 -1.516289 0 1.259044 0 0.26162 -0.000005 -1.132971 0 1.406756 -0.000002 -0.258063 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.729 -0.00001 -1.51603 0 1.258672 0 0.261729 -0.000005 -1.133282 0 1.407314 -0.000002 -0.258315 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.73 -0.00001 -1.51577 0 1.258301 0 0.261839 -0.000005 -1.133592 0 1.407873 -0.000002 -0.258568 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.731 -0.00001 -1.515511 0 1.25793 0 0.261949 -0.000005 -1.133902 0 1.408431 -0.000002 -0.25882 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.732 -0.00001 -1.515251 0 1.257558 0 0.262058 -0.000005 -1.134213 0 1.40899 -0.000002 -0.259072 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.733 -0.00001 -1.514992 0 1.257187 0 0.262168 -0.000005 -1.134523 0 1.409548 -0.000002 -0.259325 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.734 -0.00001 -1.514732 0 1.256816 0 0.262278 -0.000005 -1.134834 0 1.410106 -0.000002 -0.259577 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.735 -0.00001 -1.514473 0 1.256444 0 0.262387 -0.000005 -1.135144 0 1.410665 -0.000002 -0.259829 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.736 -0.00001 -1.514213 0 1.256073 0 0.262497 -0.000005 -1.135454 0 1.411223 -0.000002 -0.260082 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.737 -0.00001 -1.513954 0 1.255702 0 0.262607 -0.000005 -1.135765 0 1.411781 -0.000002 -0.260334 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.738 -0.00001 -1.513694 0 1.255331 0 0.262716 -0.000005 -1.136075 0 1.41234 -0.000002 -0.260586 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.739 -0.00001 -1.513435 0 1.254959 0 0.262826 -0.000005 -1.136386 0 1.412898 -0.000002 -0.260839 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.74 -0.00001 -1.513175 0 1.254588 0 0.262936 -0.000005 -1.136696 0 1.413456 -0.000002 -0.261091 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.741 -0.00001 -1.512916 0 1.254217 0 0.263045 -0.000005 -1.137006 0 1.414015 -0.000002 -0.261343 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.742 -0.00001 -1.512656 0 1.253845 0 0.263155 -0.000005 -1.137317 0 1.414573 -0.000002 -0.261596 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.743 -0.00001 -1.512397 0 1.253474 0 0.263265 -0.000005 -1.137627 0 1.415131 -0.000002 -0.261848 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.744 -0.00001 -1.512137 0 1.253103 0 0.263374 -0.000005 -1.137938 0 1.41569 -0.000002 -0.2621 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.745 -0.00001 -1.511878 0 1.252731 0 0.263484 -0.000005 -1.138248 0 1.416248 -0.000002 -0.262353 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.746 -0.00001 -1.511618 0 1.25236 0 0.263594 -0.000005 -1.138558 0 1.416807 -0.000002 -0.262605 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.747 -0.00001 -1.511359 0 1.251989 0 0.263703 -0.000005 -1.138869 0 1.417365 -0.000002 -0.262857 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.748 -0.00001 -1.511099 0 1.251618 0 0.263813 -0.000005 -1.139179 0 1.417923 -0.000002 -0.26311 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.749 -0.00001 -1.51084 0 1.251246 0 0.263923 -0.000005 -1.13949 0 1.418482 -0.000002 -0.263362 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.75 -0.00001 -1.51058 0 1.250875 0 0.264033 -0.000005 -1.1398 0 1.41904 -0.000002 -0.263615 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.751 -0.00001 -1.51032 0 1.250504 0 0.264142 -0.000005 -1.14011 0 1.419598 -0.000002 -0.263867 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.752 -0.000009 -1.510061 0 1.250132 0 0.264252 -0.000005 -1.140421 0 1.420157 -0.000002 -0.264119 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.753 -0.000009 -1.509801 0 1.249761 0 0.264362 -0.000005 -1.140731 0 1.420715 -0.000002 -0.264372 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.754 -0.000009 -1.509542 0 1.24939 0 0.264471 -0.000005 -1.141042 0 1.421273 -0.000002 -0.264624 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.755 -0.000009 -1.509282 0 1.249019 0 0.264581 -0.000005 -1.141352 0 1.421832 -0.000002 -0.264876 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.756 -0.000009 -1.509023 0 1.248647 0 0.264691 -0.000005 -1.141662 0 1.42239 -0.000001 -0.265129 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.757 -0.000009 -1.508763 0 1.248276 0 0.2648 -0.000005 -1.141973 0 1.422949 -0.000001 -0.265381 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.758 -0.000009 -1.508504 0 1.247905 0 0.26491 -0.000005 -1.142283 0 1.423507 -0.000001 -0.265633 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.759 -0.000009 -1.508244 0 1.247533 0 0.26502 -0.000005 -1.142594 0 1.424065 -0.000001 -0.265886 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.76 -0.000009 -1.507985 0 1.247162 0 0.265129 -0.000005 -1.142904 0 1.424624 -0.000001 -0.266138 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.761 -0.000009 -1.507725 0 1.246791 0 0.265239 -0.000005 -1.143214 0 1.425182 -0.000001 -0.26639 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.762 -0.000009 -1.507466 0 1.246419 0 0.265349 -0.000005 -1.143525 0 1.42574 -0.000001 -0.266643 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.763 -0.000009 -1.507206 0 1.246048 0 0.265458 -0.000005 -1.143835 0 1.426299 -0.000001 -0.266895 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.764 -0.000009 -1.506947 0 1.245677 0 0.265568 -0.000005 -1.144146 0 1.426857 -0.000001 -0.267147 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.765 -0.000009 -1.506687 0 1.245305 0 0.265678 -0.000005 -1.144456 0 1.427415 -0.000001 -0.2674 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.766 -0.000009 -1.506428 0 1.244934 0 0.265787 -0.000004 -1.144766 0 1.427974 -0.000001 -0.267652 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.767 -0.000009 -1.506168 0 1.244563 0 0.265897 -0.000004 -1.145077 0 1.428532 -0.000001 -0.267904 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.768 -0.000009 -1.505909 0 1.244192 0 0.266007 -0.000004 -1.145387 0 1.42909 -0.000001 -0.268157 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.769 -0.000009 -1.505649 0 1.24382 0 0.266116 -0.000004 -1.145698 0 1.429649 -0.000001 -0.268409 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.77 -0.000009 -1.50539 0 1.243449 0 0.266226 -0.000004 -1.146008 0 1.430207 -0.000001 -0.268661 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.771 -0.000009 -1.50513 0 1.243078 0 0.266336 -0.000004 -1.146318 0 1.430766 -0.000001 -0.268914 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.772 -0.000009 -1.504871 0 1.242706 0 0.266445 -0.000004 -1.146629 0 1.431324 -0.000001 -0.269166 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.773 -0.000009 -1.504611 0 1.242335 0 0.266555 -0.000004 -1.146939 0 1.431882 -0.000001 -0.269418 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.774 -0.000009 -1.504352 0 1.241964 0 0.266665 -0.000004 -1.14725 0 1.432441 -0.000001 -0.269671 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.775 -0.000009 -1.504092 0 1.241592 0 0.266774 -0.000004 -1.14756 0 1.432999 -0.000001 -0.269923 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.776 -0.000009 -1.503832 0 1.241221 0 0.266884 -0.000004 -1.14787 0 1.433557 -0.000001 -0.270175 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.777 -0.000009 -1.503573 0 1.24085 0 0.266994 -0.000004 -1.148181 0 1.434116 -0.000001 -0.270428 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.778 -0.000008 -1.503313 0 1.240479 0 0.267103 -0.000004 -1.148491 0 1.434674 -0.000001 -0.27068 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.779 -0.000008 -1.503054 0 1.240107 0 0.267213 -0.000004 -1.148802 0 1.435232 -0.000001 -0.270933 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.78 -0.000008 -1.502794 0 1.239736 0 0.267323 -0.000004 -1.149112 0 1.435791 -0.000001 -0.271185 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.781 -0.000008 -1.502535 0 1.239365 0 0.267433 -0.000004 -1.149422 0 1.436349 -0.000001 -0.271437 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.782 -0.000008 -1.502275 0 1.238993 0 0.267542 -0.000004 -1.149733 0 1.436908 -0.000001 -0.27169 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.783 -0.000008 -1.502016 0 1.238622 0 0.267652 -0.000004 -1.150043 0 1.437466 -0.000001 -0.271942 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.784 -0.000008 -1.501756 0 1.238251 0 0.267762 -0.000004 -1.150354 0 1.438024 -0.000001 -0.272194 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.785 -0.000008 -1.501497 0 1.23788 0 0.267871 -0.000004 -1.150664 0 1.438583 -0.000001 -0.272447 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.786 -0.000008 -1.501237 0 1.237508 0 0.267981 -0.000004 -1.150974 0 1.439141 -0.000001 -0.272699 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.787 -0.000008 -1.500978 0 1.237137 0 0.268091 -0.000004 -1.151285 0 1.439699 -0.000001 -0.272951 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.788 -0.000008 -1.500718 0 1.236766 0 0.2682 -0.000004 -1.151595 0 1.440258 -0.000001 -0.273204 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.789 -0.000008 -1.500459 0 1.236394 0 0.26831 -0.000004 -1.151906 0 1.440816 -0.000001 -0.273456 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.79 -0.000008 -1.500199 0 1.236023 0 0.26842 -0.000004 -1.152216 0 1.441374 -0.000001 -0.273708 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
