11.15 -0.000083 -1.019975 0 1.249907 0.000004 -0.223923 -0.000042 -1.476185 0 1.27356 -0.000013 0.209339 -0.000058 -0.00003 0.02 -0.29393 -0.383481 -0.495885 -0.176828 -1.388543 0 0 0 0.29393 -0.383481 0.495885 0.176828 -1.388543 0 0 0 0 0 0 0 0 0 0 0 0 0
11.151 -0.000083 -1.020187 0 1.250408 0.000004 -0.224212 -0.000042 -1.475913 0 1.273087 -0.000013 0.20954 -0.000058 -0.00003 0.02 -0.293889 -0.383469 -0.495922 -0.176878 -1.388194 0 0 0 0.293889 -0.383469 0.495922 0.176878 -1.388194 0 0 0 0 0 0 0 0 0 0 0 0 0
11.152 -0.000083 -1.020399 0 1.250909 0.000004 -0.224501 -0.000042 -1.475642 0 1.272613 -0.000013 0.209742 -0.000058 -0.00003 0.02 -0.293847 -0.383456 -0.49596 -0.176928 -1.387844 0 0 0 0.293847 -0.383456 0.49596 0.176928 -1.387844 0 0 0 0 0 0 0 0 0 0 0 0 0
11.153 -0.000083 -1.020611 0 1.251409 0.000004 -0.224789 -0.000042 -1.47537 0 1.27214 -0.000013 0.209943 -0.000058 -0.00003 0.02 -0.293806 -0.383443 -0.495998 -0.176978 -1.387495 0 0 0 0.293806 -0.383443 0.495998 0.176978 -1.387495 0 0 0 0 0 0 0 0 0 0 0 0 0
11.154 -0.000083 -1.020823 0 1.25191 0.000004 -0.225078 -0.000042 -1.475099 0 1.271666 -0.000013 0.210144 -0.000058 -0.00003 0.02 -0.293764 -0.383431 -0.496036 -0.177028 -1.387145 0 0 0 0.293764 -0.383431 0.496036 0.177028 -1.387145 0 0 0 0 0 0 0 0 0 0 0 0 0
11.155 -0.000083 -1.021035 0 1.252411 0.000004 -0.225367 -0.000042 -1.474827 0 1.271193 -0.000013 0.210346 -0.000058 -0.00003 0.02 -0.293723 -0.383418 -0.496073 -0.177077 -1.386796 0 0 0 0.293723 -0.383418 0.496073 0.177077 -1.386796 0 0 0 0 0 0 0 0 0 0 0 0 0
11.156 -0.000082 -1.021247 0 1.252912 0.000004 -0.225656 -0.000042 -1.474556 0 1.27072 -0.000013 0.210547 -0.000058 -0.00003 0.02 -0.293682 -0.383406 -0.496111 -0.177127 -1.386447 0 0 0 0.293682 -0.383406 0.496111 0.177127 -1.386447 0 0 0 0 0 0 0 0 0 0 0 0 0
11.157 -0.000082 -1.021459 0 1.253412 0.000004 -0.225945 -0.000041 -1.474284 0 1.270246 -0.000013 0.210748 -0.000058 -0.00003 0.02 -0.29364 -0.383393 -0.496149 -0.177177 -1.386097 0 0 0 0.29364 -0.383393 0.496149 0.177177 -1.386097 0 0 0 0 0 0 0 0 0 0 0 0 0
11.158 -0.000082 -1.021671 0 1.253913 0.000004 -0.226234 -0.000041 -1.474013 0 1.269773 -0.000013 0.21095 -0.000058 -0.00003 0.02 -0.293599 -0.383381 -0.496187 -0.177227 -1.385748 0 0 0 0.293599 -0.383381 0.496187 0.177227 -1.385748 0 0 0 0 0 0 0 0 0 0 0 0 0
11.159 -0.000082 -1.021883 0 1.254414 0.000004 -0.226523 -0.000041 -1.473742 0 1.269299 -0.000013 0.211151 -0.000058 -0.00003 0.02 -0.293558 -0.383368 -0.496224 -0.177277 -1.385399 0 0 0 0.293558 -0.383368 0.496224 0.177277 -1.385399 0 0 0 0 0 0 0 0 0 0 0 0 0
11.16 -0.000082 -1.022094 0 1.254915 0.000004 -0.226812 -0.000041 -1.47347 0 1.268826 -0.000013 0.211352 -0.000058 -0.00003 0.02 -0.293516 -0.383356 -0.496262 -0.177327 -1.385049 0 0 0 0.293516 -0.383356 0.496262 0.177327 -1.385049 0 0 0 0 0 0 0 0 0 0 0 0 0
11.161 -0.000082 -1.022306 0 1.255416 0.000004 -0.2271 -0.000041 -1.473199 0 1.268353 -0.000013 0.211554 -0.000058 -0.00003 0.02 -0.293475 -0.383343 -0.4963 -0.177377 -1.3847 0 0 0 0.293475 -0.383343 0.4963 0.177377 -1.3847 0 0 0 0 0 0 0 0 0 0 0 0 0
11.162 -0.000082 -1.022518 0 1.255916 0.000004 -0.227389 -0.000041 -1.472927 0 1.267879 -0.000013 0.211755 -0.000058 -0.00003 0.02 -0.293433 -0.383331 -0.496338 -0.177427 -1.38435 0 0 0 0.293433 -0.383331 0.496338 0.177427 -1.38435 0 0 0 0 0 0 0 0 0 0 0 0 0
11.163 -0.000082 -1.02273 0 1.256417 0.000004 -0.227678 -0.000041 -1.472655 0 1.267406 -0.000013 0.211956 -0.000058 -0.00003 0.02 -0.293392 -0.383318 -0.496376 -0.177477 -1.384001 0 0 0 0.293392 -0.383318 0.496376 0.177477 -1.384001 0 0 0 0 0 0 0 0 0 0 0 0 0
11.164 -0.000082 -1.022942 0 1.256918 0.000004 -0.227967 -0.000041 -1.472384 0 1.266932 -0.000013 0.212158 -0.000058 -0.00003 0.02 -0.293351 -0.383305 -0.496413 -0.177527 -1.383652 0 0 0 0.293351 -0.383305 0.496413 0.177527 -1.383652 0 0 0 0 0 0 0 0 0 0 0 0 0
11.165 -0.000082 -1.023154 0 1.257419 0.000004 -0.228256 -0.000041 -1.472112 0 1.266459 -0.000013 0.212359 -0.000058 -0.00003 0.02 -0.293309 -0.383293 -0.496451 -0.177577 -1.383302 0 0 0 0.293309 -0.383293 0.496451 0.177577 -1.383302 0 0 0 0 0 0 0 0 0 0 0 0 0
11.166 -0.000082 -1.023366 0 1.257919 0.000004 -0.228545 -0.000041 -1.471841 0 1.265986 -0.000013 0.21256 -0.000058 -0.00003 0.02 -0.293268 -0.38328 -0.496489 -0.177627 -1.382953 0 0 0 0.293268 -0.38328 0.496489 0.177627 -1.382953 0 0 0 0 0 0 0 0 0 0 0 0 0
11.167 -0.000082 -1.023578 0 1.25842 0.000004 -0.228834 -0.000041 -1.471569 0 1.265512 -0.000013 0.212762 -0.000058 -0.00003 0.02 -0.293227 -0.383268 -0.496527 -0.177677 -1.382604 0 0 0 0.293227 -0.383268 0.496527 0.177677 -1.382604 0 0 0 0 0 0 0 0 0 0 0 0 0
11.168 -0.000081 -1.02379 0 1.258921 0.000004 -0.229122 -0.000041 -1.471298 0 1.265039 -0.000013 0.212963 -0.000058 -0.00003 0.02 -0.293185 -0.383255 -0.496564 -0.177727 -1.382254 0 0 0 0.293185 -0.383255 0.496564 0.177727 -1.382254 0 0 0 0 0 0 0 0 0 0 0 0 0
11.169 -0.000081 -1.024002 0 1.259422 0.000004 -0.229411 -0.000041 -1.471027 0 1.264565 -0.000013 0.213164 -0.000058 -0.00003 0.02 -0.293144 -0.383243 -0.496602 -0.177777 -1.381905 0 0 0 0.293144 -0.383243 0.496602 0.177777 -1.381905 0 0 0 0 0 0 0 0 0 0 0 0 0
11.17 -0.000081 -1.024214 0 1.259923 0.000004 -0.2297 -0.000041 -1.470755 0 1.264092 -0.000013 0.213366 -0.000058 -0.00003 0.02 -0.293102 -0.38323 -0.49664 -0.177826 -1.381555 0 0 0 0.293102 -0.38323 0.49664 0.177826 -1.381555 0 0 0 0 0 0 0 0 0 0 0 0 0
11.171 -0.000081 -1.024426 0 1.260423 0.000004 -0.229989 -0.000041 -1.470484 0 1.263619 -0.000013 0.213567 -0.000058 -0.00003 0.02 -0.293061 -0.383218 -0.496678 -0.177876 -1.381206 0 0 0 0.293061 -0.383218 0.496678 0.177876 -1.381206 0 0 0 0 0 0 0 0 0 0 0 0 0
11.172 -0.000081 -1.024638 0 1.260924 0.000004 -0.230278 -0.000041 -1.470212 0 1.263145 -0.000013 0.213768 -0.000058 -0.00003 0.02 -0.29302 -0.383205 -0.496715 -0.177926 -1.380857 0 0 0 0.29302 -0.383205 0.496715 0.177926 -1.380857 0 0 0 0 0 0 0 0 0 0 0 0 0
11.173 -0.000081 -1.02485 0 1.261425 0.000004 -0.230567 -0.000041 -1.46994 0 1.262672 -0.000013 0.21397 -0.000058 -0.00003 0.02 -0.292978 -0.383193 -0.496753 -0.177976 -1.380507 0 0 0 0.292978 -0.383193 0.496753 0.177976 -1.380507 0 0 0 0 0 0 0 0 0 0 0 0 0
11.174 -0.000081 -1.025061 0 1.261926 0.000004 -0.230856 -0.000041 -1.469669 0 1.262198 -0.000013 0.214171 -0.000058 -0.00003 0.02 -0.292937 -0.38318 -0.496791 -0.178026 -1.380158 0 0 0 0.292937 -0.38318 0.496791 0.178026 -1.380158 0 0 0 0 0 0 0 0 0 0 0 0 0
11.175 -0.000081 -1.025273 0 1.262426 0.000004 -0.231145 -0.000041 -1.469397 0 1.261725 -0.000013 0.214372 -0.000058 -0.00003 0.02 -0.292896 -0.383167 -0.496829 -0.178076 -1.379808 0 0 0 0.292896 -0.383167 0.496829 0.178076 -1.379808 0 0 0 0 0 0 0 0 0 0 0 0 0
11.176 -0.000081 -1.025485 0 1.262927 0.000004 -0.231433 -0.000041 -1.469126 0 1.261252 -0.000013 0.214574 -0.000058 -0.00003 0.02 -0.292854 -0.383155 -0.496866 -0.178126 -1.379459 0 0 0 0.292854 -0.383155 0.496866 0.178126 -1.379459 0 0 0 0 0 0 0 0 0 0 0 0 0
11.177 -0.000081 -1.025697 0 1.263428 0.000004 -0.231722 -0.000041 -1.468854 0 1.260778 -0.000013 0.214775 -0.000058 -0.00003 0.02 -0.292813 -0.383142 -0.496904 -0.178176 -1.37911 0 0 0 0.292813 -0.383142 0.496904 0.178176 -1.37911 0 0 0 0 0 0 0 0 0 0 0 0 0
11.178 -0.000081 -1.025909 0 1.263929 0.000004 -0.232011 -0.000041 -1.468583 0 1.260305 -0.000013 0.214976 -0.000058 -0.00003 0.02 -0.292771 -0.38313 -0.496942 -0.178226 -1.37876 0 0 0 0.292771 -0.38313 0.496942 0.178226 -1.37876 0 0 0 0 0 0 0 0 0 0 0 0 0
11.179 -0.000081 -1.026121 0 1.26443 0.000004 -0.2323 -0.000041 -1.468311 0 1.259831 -0.000013 0.215178 -0.000058 -0.000029 0.02 -0.29273 -0.383117 -0.49698 -0.178276 -1.378411 0 0 0 0.29273 -0.383117 0.49698 0.178276 -1.378411 0 0 0 0 0 0 0 0 0 0 0 0 0
11.18 -0.00008 -1.026333 0 1.26493 0.000004 -0.232589 -0.000041 -1.46804 0 1.259358 -0.000013 0.215379 -0.000058 -0.000029 0.02 -0.292689 -0.383105 -0.497018 -0.178326 -1.378062 0 0 0 0.292689 -0.383105 0.497018 0.178326 -1.378062 0 0 0 0 0 0 0 0 0 0 0 0 0
11.181 -0.00008 -1.026545 0 1.265431 0.000004 -0.232878 -0.00004 -1.467769 0 1.258885 -0.000013 0.21558 -0.000058 -0.000029 0.02 -0.292647 -0.383092 -0.497055 -0.178376 -1.377712 0 0 0 0.292647 -0.383092 0.497055 0.178376 -1.377712 0 0 0 0 0 0 0 0 0 0 0 0 0
11.182 -0.00008 -1.026757 0 1.265932 0.000004 -0.233167 -0.00004 -1.467497 0 1.258411 -0.000013 0.215782 -0.000058 -0.000029 0.02 -0.292606 -0.38308 -0.497093 -0.178426 -1.377363 0 0 0 0.292606 -0.38308 0.497093 0.178426 -1.377363 0 0 0 0 0 0 0 0 0 0 0 0 0
11.183 -0.00008 -1.026969 0 1.266433 0.000004 -0.233455 -0.00004 -1.467226 0 1.257938 -0.000013 0.215983 -0.000058 -0.000029 0.02 -0.292565 -0.383067 -0.497131 -0.178476 -1.377013 0 0 0 0.292565 -0.383067 0.497131 0.178476 -1.377013 0 0 0 0 0 0 0 0 0 0 0 0 0
11.184 -0.00008 -1.027181 0 1.266934 0.000004 -0.233744 -0.00004 -1.466954 0 1.257464 -0.000013 0.216184 -0.000058 -0.000029 0.02 -0.292523 -0.383055 -0.497169 -0.178525 -1.376664 0 0 0 0.292523 -0.383055 0.497169 0.178525 -1.376664 0 0 0 0 0 0 0 0 0 0 0 0 0
11.185 -0.00008 -1.027393 0 1.267434 0.000004 -0.234033 -0.00004 -1.466682 0 1.256991 -0.000013 0.216386 -0.000058 -0.000029 0.02 -0.292482 -0.383042 -0.497206 -0.178575 -1.376315 0 0 0 0.292482 -0.383042 0.497206 0.178575 -1.376315 0 0 0 0 0 0 0 0 0 0 0 0 0
11.186 -0.00008 -1.027605 0 1.267935 0.000004 -0.234322 -0.00004 -1.466411 0 1.256518 -0.000013 0.216587 -0.000058 -0.000029 0.02 -0.29244 -0.383029 -0.497244 -0.178625 -1.375965 0 0 0 0.29244 -0.383029 0.497244 0.178625 -1.375965 0 0 0 0 0 0 0 0 0 0 0 0 0
11.187 -0.00008 -1.027817 0 1.268436 0.000004 -0.234611 -0.00004 -1.466139 0 1.256044 -0.000013 0.216788 -0.000058 -0.000029 0.02 -0.292399 -0.383017 -0.497282 -0.178675 -1.375616 0 0 0 0.292399 -0.383017 0.497282 0.178675 -1.375616 0 0 0 0 0 0 0 0 0 0 0 0 0
11.188 -0.00008 -1.028028 0 1.268937 0.000004 -0.2349 -0.00004 -1.465868 0 1.255571 -0.000013 0.21699 -0.000058 -0.000029 0.02 -0.292358 -0.383004 -0.49732 -0.178725 -1.375267 0 0 0 0.292358 -0.383004 0.49732 0.178725 -1.375267 0 0 0 0 0 0 0 0 0 0 0 0 0
11.189 -0.00008 -1.02824 0 1.269437 0.000004 -0.235189 -0.00004 -1.465596 0 1.255097 -0.000013 0.217191 -0.000058 -0.000029 0.02 -0.292316 -0.382992 -0.497357 -0.178775 -1.374917 0 0 0 0.292316 -0.382992 0.497357 0.178775 -1.374917 0 0 0 0 0 0 0 0 0 0 0 0 0
11.19 -0.00008 -1.028452 0 1.269938 0.000004 -0.235478 -0.00004 -1.465325 0 1.254624 -0.000013 0.217392 -0.000058 -0.000029 0.02 -0.292275 -0.382979 -0.497395 -0.178825 -1.374568 0 0 0 0.292275 -0.382979 0.497395 0.178825 -1.374568 0 0 0 0 0 0 0 0 0 0 0 0 0
11.191 -0.00008 -1.028664 0 1.270439 0.000004 -0.235766 -0.00004 -1.465054 0 1.254151 -0.000013 0.217594 -0.000058 -0.000029 0.02 -0.292234 -0.382967 -0.497433 -0.178875 -1.374218 0 0 0 0.292234 -0.382967 0.497433 0.178875 -1.374218 0 0 0 0 0 0 0 0 0 0 0 0 0
11.192 -0.000079 -1.028876 0 1.27094 0.000004 -0.236055 -0.00004 -1.464782 0 1.253677 -0.000013 0.217795 -0.000058 -0.000029 0.02 -0.292192 -0.382954 -0.497471 -0.178925 -1.373869 0 0 0 0.292192 -0.382954 0.497471 0.178925 -1.373869 0 0 0 0 0 0 0 0 0 0 0 0 0
11.193 -0.000079 -1.029088 0 1.271441 0.000004 -0.236344 -0.00004 -1.464511 0 1.253204 -0.000013 0.217996 -0.000058 -0.000029 0.02 -0.292151 -0.382942 -0.497508 -0.178975 -1.37352 0 0 0 0.292151 -0.382942 0.497508 0.178975 -1.37352 0 0 0 0 0 0 0 0 0 0 0 0 0
11.194 -0.000079 -1.0293 0 1.271941 0.000004 -0.236633 -0.00004 -1.464239 0 1.25273 -0.000013 0.218198 -0.000058 -0.000029 0.02 -0.292109 -0.382929 -0.497546 -0.179025 -1.37317 0 0 0 0.292109 -0.382929 0.497546 0.179025 -1.37317 0 0 0 0 0 0 0 0 0 0 0 0 0
11.195 -0.000079 -1.029512 0 1.272442 0.000004 -0.236922 -0.00004 -1.463967 0 1.252257 -0.000013 0.218399 -0.000058 -0.000029 0.02 -0.292068 -0.382917 -0.497584 -0.179075 -1.372821 0 0 0 0.292068 -0.382917 0.497584 0.179075 -1.372821 0 0 0 0 0 0 0 0 0 0 0 0 0
11.196 -0.000079 -1.029724 0 1.272943 0.000004 -0.237211 -0.00004 -1.463696 0 1.251784 -0.000013 0.2186 -0.000058 -0.000029 0.02 -0.292027 -0.382904 -0.497622 -0.179125 -1.372472 0 0 0 0.292027 -0.382904 0.497622 0.179125 -1.372472 0 0 0 0 0 0 0 0 0 0 0 0 0
11.197 -0.000079 -1.029936 0 1.273444 0.000004 -0.2375 -0.00004 -1.463424 0 1.25131 -0.000013 0.218802 -0.000058 -0.000029 0.02 -0.291985 -0.382891 -0.49766 -0.179175 -1.372122 0 0 0 0.291985 -0.382891 0.49766 0.179175 -1.372122 0 0 0 0 0 0 0 0 0 0 0 0 0
11.198 -0.000079 -1.030148 0 1.273944 0.000004 -0.237788 -0.00004 -1.463153 0 1.250837 -0.000013 0.219003 -0.000058 -0.000029 0.02 -0.291944 -0.382879 -0.497697 -0.179225 -1.371773 0 0 0 0.291944 -0.382879 0.497697 0.179225 -1.371773 0 0 0 0 0 0 0 0 0 0 0 0 0
11.199 -0.000079 -1.03036 0 1.274445 0.000004 -0.238077 -0.00004 -1.462881 0 1.250363 -0.000013 0.219204 -0.000058 -0.000029 0.02 -0.291903 -0.382866 -0.497735 -0.179274 -1.371423 0 0 0 0.291903 -0.382866 0.497735 0.179274 -1.371423 0 0 0 0 0 0 0 0 0 0 0 0 0
11.2 -0.000079 -1.030572 0 1.274946 0.000004 -0.238366 -0.00004 -1.46261 0 1.24989 -0.000013 0.219406 -0.000058 -0.000029 0.02 -0.291861 -0.382854 -0.497773 -0.179324 -1.371074 0 0 0 0.291861 -0.382854 0.497773 0.179324 -1.371074 0 0 0 0 0 0 0 0 0 0 0 0 0
11.201 -0.000079 -1.030784 0 1.275447 0.000004 -0.238655 -0.00004 -1.462338 0 1.249417 -0.000013 0.219607 -0.000058 -0.000029 0.02 -0.29182 -0.382841 -0.497811 -0.179374 -1.370725 0 0 0 0.29182 -0.382841 0.497811 0.179374 -1.370725 0 0 0 0 0 0 0 0 0 0 0 0 0
11.202 -0.000079 -1.030995 0 1.275948 0.000004 -0.238944 -0.00004 -1.462067 0 1.248943 -0.000013 0.219808 -0.000058 -0.000029 0.02 -0.291778 -0.382829 -0.497848 -0.179424 -1.370375 0 0 0 0.291778 -0.382829 0.497848 0.179424 -1.370375 0 0 0 0 0 0 0 0 0 0 0 0 0
11.203 -0.000079 -1.031207 0 1.276448 0.000004 -0.239233 -0.00004 -1.461796 0 1.24847 -0.000013 0.22001 -0.000058 -0.000029 0.02 -0.291737 -0.382816 -0.497886 -0.179474 -1.370026 0 0 0 0.291737 -0.382816 0.497886 0.179474 -1.370026 0 0 0 0 0 0 0 0 0 0 0 0 0
11.204 -0.000078 -1.031419 0 1.276949 0.000004 -0.239522 -0.000039 -1.461524 0 1.247996 -0.000013 0.220211 -0.000058 -0.000029 0.02 -0.291696 -0.382804 -0.497924 -0.179524 -1.369676 0 0 0 0.291696 -0.382804 0.497924 0.179524 -1.369676 0 0 0 0 0 0 0 0 0 0 0 0 0
11.205 -0.000078 -1.031631 0 1.27745 0.000004 -0.239811 -0.000039 -1.461253 0 1.247523 -0.000013 0.220412 -0.000058 -0.000029 0.02 -0.291654 -0.382791 -0.497962 -0.179574 -1.369327 0 0 0 0.291654 -0.382791 0.497962 0.179574 -1.369327 0 0 0 0 0 0 0 0 0 0 0 0 0
11.206 -0.000078 -1.031843 0 1.277951 0.000004 -0.240099 -0.000039 -1.460981 0 1.24705 -0.000013 0.220614 -0.000058 -0.000029 0.02 -0.291613 -0.382779 -0.497999 -0.179624 -1.368978 0 0 0 0.291613 -0.382779 0.497999 0.179624 -1.368978 0 0 0 0 0 0 0 0 0 0 0 0 0
11.207 -0.000078 -1.032055 0 1.278451 0.000004 -0.240388 -0.000039 -1.460709 0 1.246576 -0.000013 0.220815 -0.000058 -0.000029 0.02 -0.291572 -0.382766 -0.498037 -0.179674 -1.368628 0 0 0 0.291572 -0.382766 0.498037 0.179674 -1.368628 0 0 0 0 0 0 0 0 0 0 0 0 0
11.208 -0.000078 -1.032267 0 1.278952 0.000004 -0.240677 -0.000039 -1.460438 0 1.246103 -0.000013 0.221016 -0.000058 -0.000029 0.02 -0.29153 -0.382753 -0.498075 -0.179724 -1.368279 0 0 0 0.29153 -0.382753 0.498075 0.179724 -1.368279 0 0 0 0 0 0 0 0 0 0 0 0 0
11.209 -0.000078 -1.032479 0 1.279453 0.000004 -0.240966 -0.000039 -1.460166 0 1.245629 -0.000013 0.221218 -0.000058 -0.000029 0.02 -0.291489 -0.382741 -0.498113 -0.179774 -1.36793 0 0 0 0.291489 -0.382741 0.498113 0.179774 -1.36793 0 0 0 0 0 0 0 0 0 0 0 0 0
11.21 -0.000078 -1.032691 0 1.279954 0.000004 -0.241255 -0.000039 -1.459895 0 1.245156 -0.000013 0.221419 -0.000058 -0.000029 0.02 -0.291447 -0.382728 -0.49815 -0.179824 -1.36758 0 0 0 0.291447 -0.382728 0.49815 0.179824 -1.36758 0 0 0 0 0 0 0 0 0 0 0 0 0
11.211 -0.000078 -1.032903 0 1.280455 0.000004 -0.241544 -0.000039 -1.459623 0 1.244683 -0.000013 0.22162 -0.000058 -0.000029 0.02 -0.291406 -0.382716 -0.498188 -0.179874 -1.367231 0 0 0 0.291406 -0.382716 0.498188 0.179874 -1.367231 0 0 0 0 0 0 0 0 0 0 0 0 0
11.212 -0.000078 -1.033115 0 1.280955 0.000004 -0.241833 -0.000039 -1.459352 0 1.244209 -0.000013 0.221822 -0.000058 -0.000029 0.02 -0.291365 -0.382703 -0.498226 -0.179924 -1.366881 0 0 0 0.291365 -0.382703 0.498226 0.179924 -1.366881 0 0 0 0 0 0 0 0 0 0 0 0 0
11.213 -0.000078 -1.033327 0 1.281456 0.000004 -0.242121 -0.000039 -1.459081 0 1.243736 -0.000012 0.222023 -0.000058 -0.000029 0.02 -0.291323 -0.382691 -0.498264 -0.179974 -1.366532 0 0 0 0.291323 -0.382691 0.498264 0.179974 -1.366532 0 0 0 0 0 0 0 0 0 0 0 0 0
11.214 -0.000078 -1.033539 0 1.281957 0.000004 -0.24241 -0.000039 -1.458809 0 1.243262 -0.000012 0.222224 -0.000058 -0.000029 0.02 -0.291282 -0.382678 -0.498301 -0.180023 -1.366183 0 0 0 0.291282 -0.382678 0.498301 0.180023 -1.366183 0 0 0 0 0 0 0 0 0 0 0 0 0
11.215 -0.000078 -1.033751 0 1.282458 0.000004 -0.242699 -0.000039 -1.458538 0 1.242789 -0.000012 0.222426 -0.000058 -0.000029 0.02 -0.291241 -0.382666 -0.498339 -0.180073 -1.365833 0 0 0 0.291241 -0.382666 0.498339 0.180073 -1.365833 0 0 0 0 0 0 0 0 0 0 0 0 0
11.216 -0.000077 -1.033962 0 1.282958 0.000004 -0.242988 -0.000039 -1.458266 0 1.242316 -0.000012 0.222627 -0.000058 -0.000029 0.02 -0.291199 -0.382653 -0.498377 -0.180123 -1.365484 0 0 0 0.291199 -0.382653 0.498377 0.180123 -1.365484 0 0 0 0 0 0 0 0 0 0 0 0 0
11.217 -0.000077 -1.034174 0 1.283459 0.000004 -0.243277 -0.000039 -1.457994 0 1.241842 -0.000012 0.222828 -0.000058 -0.000029 0.02 -0.291158 -0.382641 -0.498415 -0.180173 -1.365135 0 0 0 0.291158 -0.382641 0.498415 0.180173 -1.365135 0 0 0 0 0 0 0 0 0 0 0 0 0
11.218 -0.000077 -1.034386 0 1.28396 0.000004 -0.243566 -0.000039 -1.457723 0 1.241369 -0.000012 0.22303 -0.000058 -0.000029 0.02 -0.291116 -0.382628 -0.498453 -0.180223 -1.364785 0 0 0 0.291116 -0.382628 0.498453 0.180223 -1.364785 0 0 0 0 0 0 0 0 0 0 0 0 0
11.219 -0.000077 -1.034598 0 1.284461 0.000004 -0.243855 -0.000039 -1.457451 0 1.240895 -0.000012 0.223231 -0.000058 -0.000029 0.02 -0.291075 -0.382615 -0.49849 -0.180273 -1.364436 0 0 0 0.291075 -0.382615 0.49849 0.180273 -1.364436 0 0 0 0 0 0 0 0 0 0 0 0 0
11.22 -0.000077 -1.03481 0 1.284962 0.000004 -0.244144 -0.000039 -1.45718 0 1.240422 -0.000012 0.223432 -0.000058 -0.000029 0.02 -0.291034 -0.382603 -0.498528 -0.180323 -1.364086 0 0 0 0.291034 -0.382603 0.498528 0.180323 -1.364086 0 0 0 0 0 0 0 0 0 0 0 0 0
11.221 -0.000077 -1.035022 0 1.285462 0.000004 -0.244432 -0.000039 -1.456908 0 1.239949 -0.000012 0.223634 -0.000058 -0.000029 0.02 -0.290992 -0.38259 -0.498566 -0.180373 -1.363737 0 0 0 0.290992 -0.38259 0.498566 0.180373 -1.363737 0 0 0 0 0 0 0 0 0 0 0 0 0
11.222 -0.000077 -1.035234 0 1.285963 0.000004 -0.244721 -0.000039 -1.456637 0 1.239475 -0.000012 0.223835 -0.000058 -0.000029 0.02 -0.290951 -0.382578 -0.498604 -0.180423 -1.363388 0 0 0 0.290951 -0.382578 0.498604 0.180423 -1.363388 0 0 0 0 0 0 0 0 0 0 0 0 0
11.223 -0.000077 -1.035446 0 1.286464 0.000004 -0.24501 -0.000039 -1.456365 0 1.239002 -0.000012 0.224036 -0.000058 -0.000029 0.02 -0.29091 -0.382565 -0.498641 -0.180473 -1.363038 0 0 0 0.29091 -0.382565 0.498641 0.180473 -1.363038 0 0 0 0 0 0 0 0 0 0 0 0 0
11.224 -0.000077 -1.035658 0 1.286965 0.000004 -0.245299 -0.000039 -1.456094 0 1.238528 -0.000012 0.224238 -0.000058 -0.000029 0.02 -0.290868 -0.382553 -0.498679 -0.180523 -1.362689 0 0 0 0.290868 -0.382553 0.498679 0.180523 -1.362689 0 0 0 0 0 0 0 0 0 0 0 0 0
11.225 -0.000077 -1.03587 0 1.287465 0.000004 -0.245588 -0.000039 -1.455823 0 1.238055 -0.000012 0.224439 -0.000058 -0.000029 0.02 -0.290827 -0.38254 -0.498717 -0.180573 -1.36234 0 0 0 0.290827 -0.38254 0.498717 0.180573 -1.36234 0 0 0 0 0 0 0 0 0 0 0 0 0
11.226 -0.000077 -1.036082 0 1.287966 0.000004 -0.245877 -0.000039 -1.455551 0 1.237582 -0.000012 0.22464 -0.000058 -0.000029 0.02 -0.290785 -0.382528 -0.498755 -0.180623 -1.36199 0 0 0 0.290785 -0.382528 0.498755 0.180623 -1.36199 0 0 0 0 0 0 0 0 0 0 0 0 0
11.227 -0.000077 -1.036294 0 1.288467 0.000004 -0.246166 -0.000039 -1.45528 0 1.237108 -0.000012 0.224842 -0.000058 -0.000029 0.02 -0.290744 -0.382515 -0.498792 -0.180673 -1.361641 0 0 0 0.290744 -0.382515 0.498792 0.180673 -1.361641 0 0 0 0 0 0 0 0 0 0 0 0 0
11.228 -0.000076 -1.036506 0 1.288968 0.000004 -0.246454 -0.000038 -1.455008 0 1.236635 -0.000012 0.225043 -0.000058 -0.000029 0.02 -0.290703 -0.382503 -0.49883 -0.180722 -1.361291 0 0 0 0.290703 -0.382503 0.49883 0.180722 -1.361291 0 0 0 0 0 0 0 0 0 0 0 0 0
11.229 -0.000076 -1.036718 0 1.289469 0.000004 -0.246743 -0.000038 -1.454736 0 1.236161 -0.000012 0.225244 -0.000058 -0.000029 0.02 -0.290661 -0.38249 -0.498868 -0.180772 -1.360942 0 0 0 0.290661 -0.38249 0.498868 0.180772 -1.360942 0 0 0 0 0 0 0 0 0 0 0 0 0
11.23 -0.000076 -1.036929 0 1.289969 0.000004 -0.247032 -0.000038 -1.454465 0 1.235688 -0.000012 0.225446 -0.000058 -0.000029 0.02 -0.29062 -0.382477 -0.498906 -0.180822 -1.360593 0 0 0 0.29062 -0.382477 0.498906 0.180822 -1.360593 0 0 0 0 0 0 0 0 0 0 0 0 0
11.231 -0.000076 -1.037141 0 1.29047 0.000004 -0.247321 -0.000038 -1.454193 0 1.235215 -0.000012 0.225647 -0.000058 -0.000029 0.02 -0.290579 -0.382465 -0.498943 -0.180872 -1.360243 0 0 0 0.290579 -0.382465 0.498943 0.180872 -1.360243 0 0 0 0 0 0 0 0 0 0 0 0 0
